Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-October-2015,37.80,37.80,37.80,37.80,37.750000000000000000,16,1,604.00,16,100.00,0.00,0.00
8-October-2015,32.15,32.15,32.15,32.15,32.100000000000000000,10,2,321.00,0,0.00,0.00,0.00
1-October-2015,36.95,37.55,33.00,36.05,36.100000000000000000,10,6,361.00,9,90.00,4.55,-0.90
30-September-2015,36.95,36.95,33.50,36.40,36.111111111111111111,9,5,325.00,8,88.89,3.45,-0.55
29-September-2015,33.60,36.95,33.50,35.95,35.555555555555555555,9,5,320.00,8,88.89,3.45,2.35
28-September-2015,35.45,35.45,33.15,34.95,35.102941176470588235,68,8,2387.00,58,85.29,2.30,-0.50
24-September-2015,32.65,36.30,32.55,36.30,33.435669920141969831,1127,26,37682.00,510,45.25,3.75,3.65
23-September-2015,33.30,37.00,33.30,36.90,36.727272727272727272,22,6,808.00,10,45.45,3.70,3.60
22-September-2015,37.90,38.00,35.00,37.90,35.517786561264822134,253,7,8986.00,250,98.81,3.00,0.00
21-September-2015,34.65,37.95,34.65,37.90,36.290243902439024390,410,6,14879.00,0,0.00,3.30,3.25
18-September-2015,34.10,35.05,34.10,34.60,34.575000000000000000,40,2,1383.00,20,50.00,0.95,0.50
16-September-2015,40.00,40.00,40.00,40.00,40.000000000000000000,36,2,1440.00,36,100.00,0.00,0.00
15-September-2015,40.00,40.00,40.00,40.00,40.000000000000000000,100,2,4000.00,100,100.00,0.00,0.00
14-September-2015,40.95,40.95,40.95,40.95,40.800000000000000000,5,1,204.00,5,100.00,0.00,0.00
10-September-2015,33.70,38.35,33.70,38.35,38.289473684210526315,152,4,5820.00,151,99.34,4.65,4.65
9-September-2015,35.00,39.95,35.00,38.45,38.090909090909090909,11,6,419.00,9,81.82,4.95,3.45
8-September-2015,34.00,38.70,34.00,37.90,37.724137931034482758,29,8,1094.00,18,62.07,4.70,3.90
7-September-2015,36.05,39.85,34.25,35.50,35.514814814814814814,270,7,9589.00,269,99.63,5.60,-0.55
4-September-2015,36.10,42.80,36.10,42.80,36.419047619047619047,105,2,3824.00,100,95.24,6.70,6.70
3-September-2015,42.60,42.60,41.85,42.30,42.266666666666666666,15,3,634.00,5,33.33,0.75,-0.30
2-September-2015,37.35,39.70,37.30,37.35,37.514000000000000000,1000,6,37514.00,745,74.50,2.40,0.00
31-August-2015,36.10,43.00,36.10,43.00,39.762168141592920353,904,9,35945.00,504,55.75,6.90,6.90
27-August-2015,43.95,43.95,40.00,43.90,42.750000000000000000,4,4,171.00,1,25.00,3.95,-0.05
26-August-2015,39.95,40.80,36.50,38.95,37.876190476190476190,105,10,3977.00,94,89.52,4.30,-1.00
21-August-2015,43.80,43.80,38.05,41.50,40.130328867235079171,821,8,32947.00,521,63.46,5.75,-2.30
20-August-2015,41.95,41.95,39.15,39.95,40.154482758620689655,725,9,29112.00,600,82.76,2.80,-2.00
14-August-2015,43.20,44.80,39.50,44.40,39.680511182108626198,313,5,12420.00,301,96.17,5.30,1.20
13-August-2015,41.10,43.90,40.60,43.20,42.034978138663335415,1601,6,67298.00,601,37.54,3.30,2.10
12-August-2015,41.75,44.95,41.75,44.95,44.608187134502923976,171,3,7628.00,168,98.25,3.20,3.20
11-August-2015,44.00,44.10,44.00,44.10,44.000000000000000000,12,7,528.00,6,50.00,0.10,0.10
7-August-2015,40.05,43.00,40.05,42.05,42.031250000000000000,160,3,6725.00,160,100.00,2.95,2.00
5-August-2015,41.50,41.65,41.50,41.65,41.585858585858585858,99,3,4117.00,99,100.00,0.15,0.15
4-August-2015,46.00,46.00,41.55,41.60,41.750000000000000000,56,5,2338.00,52,92.86,4.45,-4.40
3-August-2015,43.00,44.00,42.70,43.00,43.380120481927710843,1660,23,72011.00,1635,98.49,1.30,0.00
31-July-2015,42.00,44.00,42.00,44.00,42.333333333333333333,30,6,1270.00,25,83.33,2.00,2.00
29-July-2015,43.00,43.00,43.00,43.00,43.000000000000000000,46,3,1978.00,46,100.00,0.00,0.00
28-July-2015,42.00,42.00,42.00,42.00,42.000000000000000000,71,1,2982.00,71,100.00,0.00,0.00
27-July-2015,41.00,45.00,41.00,42.05,41.339434276206322795,601,6,24845.00,501,83.36,4.00,1.05
24-July-2015,43.00,43.00,41.00,41.00,42.904761904761904761,21,2,901.00,21,100.00,2.00,-2.00
23-July-2015,47.80,47.80,40.25,41.00,41.153846153846153846,156,7,6420.00,100,64.10,7.55,-6.80
22-July-2015,42.00,43.10,41.10,41.85,41.688695652173913043,575,8,23971.00,500,86.96,2.00,-0.15
21-July-2015,42.05,46.25,41.00,43.10,43.250000000000000000,24,10,1038.00,15,62.50,5.25,1.05
20-July-2015,41.00,46.00,41.00,44.35,43.271550129485756566,2703,33,116963.00,1727,63.89,5.00,3.35
17-July-2015,41.00,42.00,39.10,39.85,41.003007518796992481,665,21,27267.00,563,84.66,2.90,-1.15
16-July-2015,41.95,41.95,40.00,40.00,40.565217391304347826,345,8,13995.00,345,100.00,1.95,-1.95
15-July-2015,39.90,42.80,39.00,42.40,40.293032786885245901,488,11,19663.00,376,77.05,3.80,2.50
14-July-2015,39.90,40.00,38.85,39.75,39.439297124600638977,626,8,24689.00,626,100.00,1.15,-0.15
13-July-2015,38.65,43.80,38.65,40.10,39.617647058823529411,340,7,13470.00,260,76.47,5.15,1.45
10-July-2015,46.20,46.20,38.10,39.65,39.780949909161692187,3853,27,153276.00,3009,78.09,8.10,-6.55
9-July-2015,46.20,46.20,46.20,46.20,46.200000000000000000,50,2,2310.00,50,100.00,0.00,0.00
6-July-2015,43.70,43.70,40.50,43.00,40.726368159203980099,201,5,8186.00,199,99.00,3.20,-0.70
3-July-2015,44.45,44.45,38.55,38.60,39.567213114754098360,305,8,12068.00,300,98.36,5.90,-5.85
30-June-2015,46.50,46.50,37.00,40.50,40.150344827586206896,725,21,29109.00,291,40.14,9.50,-6.00
29-June-2015,39.10,39.10,39.10,39.10,39.099476439790575916,191,1,7468.00,191,100.00,0.00,0.00
26-June-2015,44.75,44.75,39.05,43.90,43.598404255319148936,1128,8,49179.00,1103,97.78,5.70,-0.85
25-June-2015,41.00,44.75,41.00,44.15,43.270281288218507949,2453,38,106142.00,497,20.26,3.75,3.15
24-June-2015,44.00,44.00,39.00,39.00,41.500000000000000000,2,2,83.00,1,50.00,5.00,-5.00
23-June-2015,45.50,45.50,39.00,40.20,41.123076923076923076,65,8,2673.00,20,30.77,6.50,-5.30
22-June-2015,36.10,38.35,36.00,38.35,36.093567251461988304,513,12,18516.00,513,100.00,2.35,2.25
19-June-2015,45.60,45.60,35.05,39.45,39.887417218543046357,151,6,6023.00,149,98.68,10.55,-6.15
18-June-2015,48.95,48.95,34.55,39.00,41.568464730290456431,241,17,10018.00,198,82.16,14.40,-9.95
17-June-2015,44.90,44.90,35.45,41.15,41.796428571428571428,280,15,11703.00,205,73.21,9.45,-3.75
16-June-2015,33.00,40.00,32.90,39.85,35.600000000000000000,5,5,178.00,2,40.00,7.10,6.85
15-June-2015,38.00,39.85,33.35,35.65,34.672413793103448275,58,11,2011.00,35,60.34,6.50,-2.35
8-June-2015,42.00,42.00,40.00,40.00,41.000000000000000000,2,2,82.00,2,100.00,2.00,-2.00
1-June-2015,40.00,40.00,38.25,38.25,38.942307692307692307,260,6,10125.00,160,61.54,1.75,-1.75
29-May-2015,40.50,44.95,39.00,39.00,40.314655172413793103,232,7,9353.00,231,99.57,5.95,-1.50
26-May-2015,41.20,42.95,41.10,42.55,41.372025723472668810,62200,14,2573340.00,61786,99.33,1.85,1.35
22-May-2015,45.00,45.00,45.00,45.00,45.000000000000000000,11,3,495.00,9,81.82,0.00,0.00
21-May-2015,40.00,44.00,39.90,43.95,43.615885416666666666,1536,13,66994.00,932,60.68,4.10,3.95
20-May-2015,41.60,41.60,41.60,41.60,41.600000000000000000,80,1,3328.00,80,100.00,0.00,0.00
19-May-2015,42.00,53.80,40.75,41.50,42.312231759656652360,932,24,39435.00,701,75.21,13.05,-0.50
18-May-2015,49.00,49.00,37.75,47.60,39.538461538461538461,13,5,514.00,10,76.92,11.25,-1.40
15-May-2015,49.95,49.95,41.15,41.20,41.205298013245033112,302,4,12444.00,300,99.34,8.80,-8.75
14-May-2015,39.00,55.00,39.00,43.00,45.551020408163265306,539,17,24552.00,108,20.04,16.00,4.00
13-May-2015,54.90,54.90,47.20,47.20,51.000000000000000000,2,2,102.00,2,100.00,7.70,-7.70
12-May-2015,53.75,53.75,47.60,47.60,48.090909090909090909,11,2,529.00,11,100.00,6.15,-6.15
11-May-2015,43.50,49.70,41.00,45.45,42.982269503546099290,282,15,12121.00,230,81.56,8.70,1.95
8-May-2015,42.85,46.00,38.50,42.85,42.824362606232294617,353,10,15117.00,343,97.17,7.50,0.00
7-May-2015,40.00,49.50,40.00,41.55,41.383656509695290858,722,24,29879.00,652,90.30,9.50,1.55
6-May-2015,49.85,49.85,49.75,49.75,49.714285714285714285,21,4,1044.00,21,100.00,0.10,-0.10
4-May-2015,48.95,48.95,45.00,45.00,46.500000000000000000,2,4,93.00,1,50.00,3.95,-3.95
28-April-2015,41.00,48.50,41.00,47.80,41.203883495145631067,103,8,4244.00,100,97.09,7.50,6.80
24-April-2015,41.00,49.75,40.35,47.85,40.385842472582253240,1003,12,40507.00,1000,99.70,9.40,6.85
20-April-2015,48.75,48.75,48.75,48.75,48.000000000000000000,1,2,48.00,1,100.00,0.00,0.00
17-April-2015,48.50,48.50,42.60,43.35,42.792880258899676375,309,10,13223.00,250,80.91,5.90,-5.15
15-April-2015,48.00,48.00,42.55,47.45,47.161764705882352941,68,10,3207.00,59,86.76,5.45,-0.55
10-April-2015,44.30,48.95,44.30,44.95,46.487103401049988587,4381,17,203660.00,253,5.77,4.65,0.65
9-April-2015,44.15,44.15,44.15,44.15,44.140000000000000000,50,2,2207.00,50,100.00,0.00,0.00
7-April-2015,45.00,48.00,45.00,48.00,45.323529411764705882,136,17,6164.00,90,66.18,3.00,3.00
1-April-2015,44.00,52.50,43.50,51.50,47.975000000000000000,16000,16,767600.00,0,0.00,9.00,7.50
25-March-2015,48.00,48.00,44.40,47.00,46.907407407407407407,54,10,2533.00,52,96.30,3.60,-1.00
24-March-2015,58.00,58.00,43.15,51.00,50.278688524590163934,61,28,3067.00,56,91.80,14.85,-7.00
20-March-2015,50.10,51.00,45.05,50.10,50.109090909090909090,110,14,5512.00,100,90.91,5.95,0.00
19-March-2015,58.00,58.00,48.00,55.00,48.576576576576576576,111,20,5392.00,100,90.09,10.00,-3.00
18-March-2015,46.00,51.95,46.00,49.05,47.709090909090909090,110,22,5248.00,75,68.18,5.95,3.05
17-March-2015,52.00,57.35,52.00,56.30,56.250000000000000000,12,8,675.00,10,83.33,5.35,4.30
16-March-2015,48.55,55.00,47.00,49.95,50.374501992031872509,251,26,12644.00,216,86.06,8.00,1.40
13-March-2015,49.40,49.80,46.20,49.00,48.458213256484149855,347,30,16815.00,251,72.33,3.60,-0.40
12-March-2015,50.00,59.95,48.10,54.85,50.401323042998897464,907,18,45714.00,851,93.83,11.85,4.85
11-March-2015,60.00,60.00,50.05,51.85,50.865429234338747099,431,26,21923.00,364,84.45,9.95,-8.15
10-March-2015,58.10,58.10,53.00,53.70,54.169856459330143540,418,18,22643.00,244,58.37,5.10,-4.40
5-March-2015,59.95,60.00,59.95,60.00,59.900000000000000000,10,4,599.00,5,50.00,0.05,0.05
4-March-2015,57.00,63.45,56.00,62.65,59.112204724409448818,508,18,30029.00,258,50.79,7.45,5.65
3-March-2015,62.75,64.00,62.75,63.00,63.000000000000000000,200,6,12600.00,200,100.00,1.25,0.25
2-March-2015,64.70,64.70,64.70,64.70,64.666666666666666666,6,2,388.00,6,100.00,0.00,0.00
25-February-2015,56.00,56.00,53.40,54.45,55.000000000000000000,4,8,220.00,1,25.00,2.60,-1.55
24-February-2015,63.85,63.85,55.00,60.00,57.356913183279742765,311,10,17838.00,105,33.76,8.85,-3.85
20-February-2015,55.00,55.00,55.00,55.00,55.000000000000000000,100,2,5500.00,100,100.00,0.00,0.00
12-February-2015,51.15,58.50,51.15,58.40,56.000000000000000000,3,6,168.00,1,33.33,7.35,7.25
9-February-2015,59.00,59.00,59.00,59.00,59.000000000000000000,4000,8,236000.00,4000,100.00,0.00,0.00
6-February-2015,62.00,62.00,54.00,59.00,58.090909090909090909,110,16,6390.00,100,90.91,8.00,-3.00
4-February-2015,59.90,64.70,59.90,60.95,60.945790816326530612,1568,30,95563.00,1526,97.32,4.80,1.05
3-February-2015,61.00,61.00,53.00,61.00,57.125274725274725274,455,21,25992.00,331,72.75,8.00,0.00
30-January-2015,60.00,61.00,58.95,61.00,60.118644067796610169,354,19,21282.00,353,99.72,2.05,1.00
29-January-2015,55.00,59.95,55.00,59.90,57.371134020618556701,97,14,5565.00,50,51.55,4.95,4.90
23-January-2015,54.15,54.15,54.15,54.15,54.150000000000000000,100,2,5415.00,100,100.00,0.00,0.00
22-January-2015,55.00,55.00,54.10,54.10,54.800000000000000000,25,4,1370.00,25,100.00,0.90,-0.90
20-January-2015,55.00,55.00,53.25,53.25,54.192307692307692307,52,6,2818.00,52,100.00,1.75,-1.75
15-January-2015,53.15,56.90,53.15,55.15,56.026666666666666666,750,20,42020.00,400,53.33,3.75,2.00
14-January-2015,60.85,60.95,60.85,60.95,60.928000000000000000,125,4,7616.00,125,100.00,0.10,0.10
13-January-2015,52.55,54.00,52.55,54.00,52.585365853658536585,205,4,10780.00,200,97.56,1.45,1.45
9-January-2015,59.00,59.00,55.20,58.85,55.378378378378378378,37,6,2049.00,35,94.59,3.80,-0.15
8-January-2015,60.00,61.00,55.00,55.55,59.552845528455284552,123,20,7325.00,111,90.24,6.00,-4.45
7-January-2015,60.00,60.90,56.00,58.00,59.980392156862745098,204,12,12236.00,201,98.53,4.90,-2.00
5-January-2015,64.00,65.00,60.00,60.00,63.708265802269043760,1234,22,78616.00,1134,91.90,5.00,-4.00
2-January-2015,60.00,60.00,60.00,60.00,60.000000000000000000,1250,10,75000.00,1250,100.00,0.00,0.00
1-January-2015,65.00,65.00,65.00,65.00,65.000000000000000000,2,4,130.00,1,50.00,0.00,0.00
31-December-2014,64.00,64.00,64.00,64.00,64.000000000000000000,400,2,25600.00,400,100.00,0.00,0.00
30-December-2014,65.00,65.00,65.00,65.00,65.000000000000000000,5,2,325.00,5,100.00,0.00,0.00
29-December-2014,64.75,64.75,64.75,64.75,64.600000000000000000,5,2,323.00,5,100.00,0.00,0.00
26-December-2014,53.00,59.75,49.15,59.75,55.700000000000000000,10,15,557.00,6,60.00,10.60,6.75
24-December-2014,60.00,60.00,51.15,54.35,59.904593639575971731,566,28,33906.00,550,97.17,8.85,-5.65
18-December-2014,53.80,56.00,53.80,56.00,55.970588235294117647,102,10,5709.00,101,99.02,2.20,2.20
17-December-2014,54.15,62.60,54.15,59.75,54.274509803921568627,153,9,8304.00,150,98.04,8.45,5.60
15-December-2014,58.95,66.65,58.95,59.80,61.413273001508295625,1326,44,81434.00,658,49.62,7.70,0.85
12-December-2014,64.00,67.95,60.25,65.45,62.956594323873121869,599,35,37711.00,558,93.16,7.70,1.45
11-December-2014,67.90,67.90,66.90,66.90,67.846153846153846153,52,4,3528.00,52,100.00,1.00,-1.00
10-December-2014,64.95,66.00,64.95,66.00,65.722935779816513761,1090,11,71638.00,1090,100.00,1.05,1.05
9-December-2014,64.95,65.00,64.95,65.00,64.996000000000000000,500,4,32498.00,500,100.00,0.05,0.05
8-December-2014,63.85,65.80,60.10,65.80,63.545582047685834502,713,18,45308.00,712,99.86,5.70,1.95
5-December-2014,63.85,63.85,63.85,63.85,63.849627174813587406,2414,16,154133.00,2414,100.00,0.00,0.00
4-December-2014,62.50,62.50,58.05,58.05,60.750000000000000000,8,4,486.00,8,100.00,4.45,-4.45
3-December-2014,54.15,59.95,54.15,59.40,58.229671897289586305,701,25,40819.00,560,79.89,5.80,5.25
2-December-2014,54.50,54.50,54.50,54.50,54.499173553719008264,605,14,32972.00,605,100.00,0.00,0.00
1-December-2014,54.20,64.70,54.20,54.80,63.775862068965517241,58,12,3699.00,8,13.79,10.50,0.60
28-November-2014,54.15,61.00,54.15,59.95,59.631578947368421052,19,10,1133.00,19,100.00,6.85,5.80
27-November-2014,60.00,60.00,54.50,55.55,59.729729729729729729,185,18,11050.00,183,98.92,5.50,-4.45
26-November-2014,60.00,61.75,55.00,55.10,55.142857142857142857,91,8,5018.00,91,100.00,6.75,-4.90
25-November-2014,54.15,61.25,54.15,59.20,54.694063926940639269,219,16,11978.00,216,98.63,7.10,5.05
24-November-2014,62.85,62.85,55.70,56.05,56.152000000000000000,375,22,21057.00,360,96.00,7.15,-6.80
21-November-2014,54.15,60.00,54.15,60.00,54.953947368421052631,152,10,8353.00,150,98.68,5.85,5.85
20-November-2014,58.00,62.80,53.40,55.80,57.648074369189907038,753,46,43409.00,630,83.67,9.40,-2.20
19-November-2014,59.20,63.45,58.00,58.95,59.089068825910931174,247,28,14595.00,122,49.39,5.45,-0.25
18-November-2014,58.00,62.90,58.00,62.90,61.921568627450980392,204,12,12632.00,202,99.02,4.90,4.90
17-November-2014,65.00,70.95,59.00,62.00,63.470000000000000000,100,20,6347.00,53,53.00,11.95,-3.00
14-November-2014,73.85,73.85,61.35,65.45,64.517228739002932551,2728,130,176003.00,1105,40.51,12.50,-8.40
13-November-2014,77.00,77.00,65.00,67.20,67.056176084099868593,3044,131,204119.00,1424,46.78,12.00,-9.80
12-November-2014,76.70,76.70,67.25,71.00,72.608955734062553409,5851,199,424835.00,4306,73.59,9.45,-5.70
11-November-2014,69.00,70.35,62.00,70.35,69.293077311773623041,7916,161,548524.00,6779,85.64,8.35,1.35
10-November-2014,57.00,61.90,55.00,58.65,58.466800804828973843,2982,126,174348.00,2194,73.57,6.90,1.65
7-November-2014,47.10,57.90,47.10,55.10,54.103550295857988165,676,47,36574.00,535,79.14,10.80,8.00
5-November-2014,45.00,51.70,39.15,51.70,50.689523809523809523,1575,47,79836.00,1421,90.22,12.55,6.70
3-November-2014,53.00,53.00,43.10,43.10,47.846153846153846153,13,8,622.00,11,84.62,9.90,-9.90
31-October-2014,42.50,54.00,42.50,46.35,45.861538461538461538,520,42,23848.00,474,91.15,11.50,3.85
30-October-2014,40.30,47.55,40.30,45.90,45.417124901806755695,1273,24,57816.00,1070,84.05,7.25,5.60
29-October-2014,40.00,49.50,40.00,45.60,45.241206030150753768,398,22,18006.00,392,98.49,9.50,5.60
28-October-2014,49.10,49.10,41.80,45.35,42.800000000000000000,85,16,3638.00,74,87.06,7.30,-3.75
27-October-2014,48.75,48.75,45.00,46.00,46.666666666666666666,3,6,140.00,1,33.33,3.75,-2.75
23-October-2014,48.85,48.85,48.85,48.85,48.800000000000000000,10,2,488.00,10,100.00,0.00,0.00
22-October-2014,44.20,47.85,41.35,46.55,42.374622356495468277,331,22,14026.00,278,83.99,6.50,2.35
21-October-2014,54.90,54.90,40.35,46.75,41.149006622516556291,302,18,12427.00,200,66.23,14.55,-8.15
20-October-2014,53.85,53.85,41.20,45.75,42.266304347826086956,184,30,7777.00,164,89.13,12.65,-8.10
17-October-2014,44.95,44.95,44.95,44.95,44.000000000000000000,1,2,44.00,1,100.00,0.00,0.00
16-October-2014,40.35,46.75,40.35,46.75,40.909090909090909090,11,4,450.00,10,90.91,6.40,6.40
14-October-2014,41.35,47.00,41.35,46.80,43.282352941176470588,765,36,33111.00,545,71.24,5.65,5.45
13-October-2014,45.00,45.00,45.00,45.00,45.000000000000000000,10,4,450.00,10,100.00,0.00,0.00
10-October-2014,40.30,46.40,40.30,44.45,44.729106628242074927,347,44,15521.00,170,48.99,6.10,4.15
9-October-2014,40.00,47.80,40.00,41.90,42.286576602471974705,3479,126,147115.00,2063,59.30,7.80,1.90
8-October-2014,41.95,47.85,41.20,46.60,43.282142857142857142,280,37,12119.00,152,54.29,6.65,4.65
7-October-2014,37.35,42.00,37.35,40.75,38.561403508771929824,57,14,2198.00,54,94.74,4.65,3.40
1-October-2014,42.60,46.75,39.00,40.05,39.732339730502245814,4898,86,194609.00,2020,41.24,7.75,-2.55
30-September-2014,42.75,42.90,39.10,42.50,41.109142452161587526,7055,35,290025.00,1543,21.87,3.80,-0.25
29-September-2014,42.25,42.25,39.00,39.00,40.600000000000000000,10,6,406.00,10,100.00,3.25,-3.25
26-September-2014,35.40,43.00,35.40,42.55,36.388768898488120950,463,12,16848.00,43,9.29,7.60,7.15
25-September-2014,34.50,39.10,34.50,39.10,39.088362068965517241,464,13,18137.00,463,99.78,4.60,4.60
24-September-2014,35.20,37.10,35.20,35.55,37.058823529411764705,102,6,3780.00,100,98.04,1.90,0.35
23-September-2014,37.65,42.00,37.65,38.05,38.035714285714285714,84,6,3195.00,84,100.00,4.35,0.40
22-September-2014,32.55,39.35,32.55,39.35,39.074074074074074074,27,6,1055.00,26,96.30,6.80,6.80
19-September-2014,35.80,35.80,35.80,35.80,35.000000000000000000,1,2,35.00,1,100.00,0.00,0.00
18-September-2014,39.10,39.10,39.10,39.10,39.100000000000000000,300,4,11730.00,300,100.00,0.00,0.00
17-September-2014,38.05,38.05,38.05,38.05,38.000000000000000000,1,2,38.00,1,100.00,0.00,0.00
15-September-2014,35.35,41.40,35.35,40.15,35.596330275229357798,327,21,11640.00,312,95.41,6.05,4.80
12-September-2014,41.95,41.95,36.80,39.05,40.075757575757575757,198,22,7935.00,153,77.27,5.15,-2.90
10-September-2014,40.85,40.85,40.85,40.85,40.800000000000000000,10,2,408.00,10,100.00,0.00,0.00
9-September-2014,37.75,41.25,37.75,40.95,38.333333333333333333,120,15,4600.00,100,83.33,3.50,3.20
8-September-2014,41.20,42.05,34.55,41.90,41.288551401869158878,2568,33,106029.00,2017,78.54,7.50,0.70
5-September-2014,34.15,38.25,34.15,38.25,34.500000000000000000,12,6,414.00,12,100.00,4.10,4.10
4-September-2014,37.25,37.25,34.75,37.20,37.245614035087719298,570,10,21230.00,568,99.65,2.50,-0.05
3-September-2014,36.15,36.15,34.35,35.50,34.945464362850971922,1852,49,64719.00,947,51.13,1.80,-0.65
2-September-2014,36.25,38.20,36.15,36.15,36.433574879227053140,828,21,30167.00,728,87.92,2.05,-0.10
1-September-2014,37.25,39.75,37.20,38.05,38.068322981366459627,161,12,6129.00,111,68.94,2.55,0.80
26-August-2014,39.10,39.10,39.10,39.10,39.100000000000000000,360,6,14076.00,360,100.00,0.00,0.00
25-August-2014,38.00,41.70,38.00,41.15,39.223241590214067278,327,18,12826.00,200,61.16,3.70,3.15
22-August-2014,39.75,39.75,39.75,39.75,39.000000000000000000,1,2,39.00,1,100.00,0.00,0.00
21-August-2014,38.10,38.10,38.10,38.10,38.081632653061224489,49,2,1866.00,49,100.00,0.00,0.00
20-August-2014,36.30,36.30,36.30,36.30,36.300000000000000000,100,3,3630.00,100,100.00,0.00,0.00
18-August-2014,36.25,36.25,36.25,36.25,36.250000000000000000,100,2,3625.00,100,100.00,0.00,0.00
14-August-2014,37.75,37.75,37.75,37.75,37.749990043675078654,75329,4,2843669.00,75329,100.00,0.00,0.00
13-August-2014,42.00,42.20,39.55,39.55,41.975609756097560975,205,14,8605.00,205,100.00,2.65,-2.45
12-August-2014,38.05,41.60,38.00,41.60,38.528761061946902654,452,9,17415.00,452,100.00,3.60,3.55
8-August-2014,39.75,39.75,36.05,39.70,39.712871287128712871,101,4,4011.00,101,100.00,3.70,-0.05
5-August-2014,37.90,37.90,37.90,37.90,37.880000000000000000,25,2,947.00,25,100.00,0.00,0.00
4-August-2014,37.70,41.50,37.70,37.90,39.633027522935779816,109,8,4320.00,109,100.00,3.80,0.20
31-July-2014,39.65,39.65,39.65,39.65,39.649006622516556291,302,8,11974.00,302,100.00,0.00,0.00
30-July-2014,39.10,41.95,39.00,41.70,39.349557522123893805,226,12,8893.00,226,100.00,2.95,2.60
28-July-2014,40.85,41.00,37.50,40.85,40.828488372093023255,344,23,14045.00,344,100.00,3.50,0.00
25-July-2014,40.00,40.00,38.95,39.05,39.104092526690391459,1124,20,43953.00,1124,100.00,1.05,-0.95
24-July-2014,39.10,41.00,39.10,41.00,40.050251256281407035,199,5,7970.00,199,100.00,1.90,1.90
23-July-2014,44.95,44.95,41.15,41.15,44.812260536398467432,261,8,11696.00,261,100.00,3.80,-3.80
22-July-2014,43.85,44.10,42.00,43.00,42.984542211652794292,841,14,36150.00,841,100.00,2.10,-0.85
21-July-2014,46.05,46.05,42.00,42.00,42.339434276206322795,601,16,25446.00,601,100.00,4.05,-4.05
18-July-2014,43.95,43.95,43.95,43.95,43.920000000000000000,25,2,1098.00,25,100.00,0.00,0.00
17-July-2014,43.10,43.10,39.25,43.10,40.857142857142857142,189,14,7722.00,189,100.00,3.85,0.00
15-July-2014,41.10,44.00,41.05,41.05,41.604800000000000000,625,12,26003.00,625,100.00,2.95,-0.05
11-July-2014,43.20,43.20,43.20,43.20,43.000000000000000000,1,2,43.00,1,100.00,0.00,0.00
10-July-2014,48.95,48.95,45.10,45.10,47.593548387096774193,155,8,7377.00,155,100.00,3.85,-3.85
9-July-2014,43.10,47.45,42.95,47.45,44.748888888888888888,450,20,20137.00,450,100.00,4.50,4.35
8-July-2014,45.75,45.75,45.20,45.20,45.586206896551724137,290,12,13220.00,290,100.00,0.55,-0.55
7-July-2014,47.20,47.50,47.20,47.50,47.312000000000000000,500,8,23656.00,500,100.00,0.30,0.30
4-July-2014,48.95,48.95,45.15,47.45,48.100469483568075117,1065,20,51227.00,1065,100.00,3.80,-1.50
3-July-2014,47.30,47.30,47.30,47.30,47.300000000000000000,10,2,473.00,10,100.00,0.00,0.00
2-July-2014,48.35,48.40,45.00,45.05,46.012422360248447204,161,24,7408.00,161,100.00,3.40,-3.30
1-July-2014,46.30,46.30,46.20,46.20,46.293859649122807017,912,46,42220.00,912,100.00,0.10,-0.10
30-June-2014,44.00,44.10,44.00,44.10,44.070588235294117647,255,20,11238.00,255,100.00,0.10,0.10
27-June-2014,42.00,42.00,42.00,42.00,42.000000000000000000,100,2,4200.00,100,100.00,0.00,0.00
26-June-2014,40.00,40.00,40.00,40.00,40.000000000000000000,500,2,20000.00,500,100.00,0.00,0.00
24-June-2014,41.05,41.05,41.05,41.05,41.046666666666666666,150,6,6157.00,150,100.00,0.00,0.00
23-June-2014,38.95,39.10,38.95,39.10,39.028761061946902654,452,4,17641.00,452,100.00,0.15,0.15
20-June-2014,37.25,37.25,37.25,37.25,37.250000000000000000,20,4,745.00,20,100.00,0.00,0.00
18-June-2014,38.15,39.20,38.15,39.20,39.094398340248962655,964,17,37687.00,964,100.00,1.05,1.05
17-June-2014,36.25,37.35,36.25,37.35,36.250936329588014981,801,6,29037.00,801,100.00,1.10,1.10
16-June-2014,37.00,37.00,37.00,37.00,37.000000000000000000,250,2,9250.00,250,100.00,0.00,0.00
13-June-2014,35.25,35.25,35.25,35.25,35.250000000000000000,3200,2,112800.00,3200,100.00,0.00,0.00
12-June-2014,37.00,37.00,37.00,37.00,37.000000000000000000,50,2,1850.00,50,100.00,0.00,0.00
10-June-2014,37.00,37.00,37.00,37.00,37.000000000000000000,10,2,370.00,10,100.00,0.00,0.00
6-June-2014,36.75,36.75,36.75,36.75,36.735849056603773584,53,4,1947.00,53,100.00,0.00,0.00
3-June-2014,35.00,35.00,35.00,35.00,35.000000000000000000,400,2,14000.00,400,100.00,0.00,0.00
26-May-2014,35.05,35.05,35.05,35.05,35.050000000000000000,60,4,2103.00,60,100.00,0.00,0.00
22-May-2014,33.40,33.40,33.40,33.40,33.400000000000000000,15,2,501.00,15,100.00,0.00,0.00
